Time SN:702643 (S30X):CH0,SN:702643 (S30X):CH0 bar
2020-09-04 15:49:46.282,0.6327095
2020-09-04 15:49:56.293,0.6354941999999999
2020-09-04 15:50:06.288,0.8053474
2020-09-04 15:50:16.283,1.2051201
2020-09-04 15:50:26.293,1.2199440000000001
2020-09-04 15:50:36.289,1.2188148
2020-09-04 15:50:46.283,1.2178383
2020-09-04 15:50:56.294,1.2098503
2020-09-04 15:51:06.290,1.2041588
2020-09-04 15:51:16.284,1.2012901000000002
2020-09-04 15:51:26.295,1.209301
2020-09-04 15:51:36.290,1.2046242
2020-09-04 15:51:46.285,1.2136497
2020-09-04 15:51:56.296,1.2179146
2020-09-04 15:52:06.291,1.2062111
2020-09-04 15:52:16.286,1.2045555000000001
2020-09-04 15:52:26.297,1.2137794
2020-09-04 15:52:36.292,1.2151375
2020-09-04 15:52:46.287,1.2171745
2020-09-04 15:52:56.298,1.2131386
2020-09-04 15:53:06.293,1.2169379999999999
2020-09-04 15:53:16.288,1.2121162
2020-09-04 15:53:26.283,1.2059898
2020-09-04 15:53:36.294,1.2006798
2020-09-04 15:53:46.294,1.1969261
2020-09-04 15:53:56.289,1.1998176999999999
2020-09-04 15:54:06.284,1.2019233999999999
2020-09-04 15:54:16.295,1.2031898
2020-09-04 15:54:26.290,1.1985741
2020-09-04 15:54:36.284,1.204525
2020-09-04 15:54:46.296,1.1990242
2020-09-04 15:54:56.291,1.2009315
2020-09-04 15:55:06.286,1.2076607
2020-09-04 15:55:16.297,1.2012367
2020-09-04 15:55:26.291,1.2141913999999998
2020-09-04 15:55:36.286,1.2104378
2020-09-04 15:55:46.297,1.2079659
2020-09-04 15:55:56.292,1.200985
2020-09-04 15:56:06.295,1.1976128000000001
2020-09-04 15:56:16.290,1.1929588
2020-09-04 15:56:26.285,1.1993523000000001
2020-09-04 15:56:36.296,1.1977653999999998
2020-09-04 15:56:46.292,1.1936073
2020-09-04 15:56:56.287,1.2034187
2020-09-04 15:57:06.298,1.1945
2020-09-04 15:57:16.293,1.1937294
2020-09-04 15:57:26.287,1.1897087
2020-09-04 15:57:36.298,1.1878242
2020-09-04 15:57:46.293,1.1842613000000002
2020-09-04 15:57:56.288,1.1844978000000002
2020-09-04 15:58:06.298,1.1897545
2020-09-04 15:58:16.294,1.1894798
2020-09-04 15:58:26.288,1.1876868999999999
2020-09-04 15:58:36.299,1.1861992000000001
2020-09-04 15:58:46.294,1.1890143999999998
2020-09-04 15:58:56.289,1.1815147
2020-09-04 15:59:06.300,1.1795387
2020-09-04 15:59:16.295,1.1879005
2020-09-04 15:59:26.290,1.2015648
2020-09-04 15:59:36.285,1.1932563999999999
2020-09-04 15:59:46.295,1.2028236
2020-09-04 15:59:56.290,1.1864281
2020-09-04 16:00:06.286,1.1859169
2020-09-04 16:00:16.296,1.1805534
2020-09-04 16:00:26.291,1.1758385
2020-09-04 16:00:36.286,1.1782494
2020-09-04 16:00:46.297,1.1856956
2020-09-04 16:00:56.292,1.1825294
2020-09-04 16:01:06.287,1.1840553
2020-09-04 16:01:16.298,1.1857643
2020-09-04 16:01:26.293,1.1801262
2020-09-04 16:01:36.288,1.1839485
2020-09-04 16:01:46.299,1.1812935
2020-09-04 16:01:56.294,1.1863289
2020-09-04 16:02:06.288,1.1861458
2020-09-04 16:02:16.299,1.1835289
2020-09-04 16:02:26.294,1.1870232
2020-09-04 16:02:36.289,1.1809806999999999
2020-09-04 16:02:46.284,1.173542
2020-09-04 16:02:56.300,1.1687889
2020-09-04 16:03:06.295,1.1700629999999999
2020-09-04 16:03:16.290,1.1666298000000002
2020-09-04 16:03:26.301,1.1729851
2020-09-04 16:03:36.295,1.1844368
2020-09-04 16:03:46.290,1.1848334999999999
2020-09-04 16:03:56.286,1.1904868999999998
2020-09-04 16:04:06.297,1.1868935
2020-09-04 16:04:16.291,1.1893120000000001
2020-09-04 16:04:26.286,1.1972923
2020-09-04 16:04:36.297,1.1985207
2020-09-04 16:04:46.292,1.2018394
2020-09-04 16:04:56.287,1.2009087
2020-09-04 16:05:06.298,1.1972771
2020-09-04 16:05:16.292,1.2053185
2020-09-04 16:05:26.288,1.1983223
2020-09-04 16:05:36.299,1.1988334999999999
2020-09-04 16:05:46.294,1.203228
2020-09-04 16:05:56.289,1.2011986000000001
2020-09-04 16:06:06.299,1.2055321
2020-09-04 16:06:16.294,1.2101555
2020-09-04 16:06:26.289,1.2094154
2020-09-04 16:06:36.300,1.2095528
2020-09-04 16:06:46.295,1.2069588
2020-09-04 16:06:56.290,1.1964111000000002
2020-09-04 16:07:06.301,1.198719
2020-09-04 16:07:16.296,1.2054482
2020-09-04 16:07:26.291,1.2015266000000002
2020-09-04 16:07:36.302,1.2053337
2020-09-04 16:07:46.297,1.2087669
2020-09-04 16:07:56.291,1.2088431999999998
2020-09-04 16:08:06.287,1.2149773000000001
2020-09-04 16:08:16.297,1.2094688
2020-09-04 16:08:26.293,1.2081261
2020-09-04 16:08:36.288,1.2181282
2020-09-04 16:08:46.298,1.2080879
2020-09-04 16:08:56.293,1.2216225
2020-09-04 16:09:06.288,1.2252159
2020-09-04 16:09:16.299,1.2190132
2020-09-04 16:09:26.294,1.2106514
2020-09-04 16:09:36.289,1.2120094
2020-09-04 16:09:46.300,1.2046089
2020-09-04 16:09:56.299,1.202877
2020-09-04 16:10:06.298,1.1995049
2020-09-04 16:10:16.294,1.208477
2020-09-04 16:10:26.288,1.2148705
2020-09-04 16:10:36.299,1.2163734
2020-09-04 16:10:46.294,1.2208823999999998
2020-09-04 16:10:56.299,1.213047
2020-09-04 16:11:06.294,1.2112083
2020-09-04 16:11:16.289,1.2122536
2020-09-04 16:11:26.300,1.2116661
2020-09-04 16:11:36.295,1.2116432
2020-09-04 16:11:46.290,1.2121544
2020-09-04 16:11:56.301,1.2201576
2020-09-04 16:12:06.296,1.2139701999999999
2020-09-04 16:12:16.291,1.2160301000000002
2020-09-04 16:12:26.301,1.2104378
2020-09-04 16:12:36.296,1.2076378
2020-09-04 16:12:46.291,1.2117043
2020-09-04 16:12:56.302,1.2171135
2020-09-04 16:13:06.297,1.2168312
2020-09-04 16:13:16.292,1.2251396
2020-09-04 16:13:26.303,1.2223625
2020-09-04 16:13:36.298,1.2220268
2020-09-04 16:13:46.293,1.2246819
2020-09-04 16:13:56.288,1.2153053
2020-09-04 16:14:06.299,1.2154884
2020-09-04 16:14:16.295,1.2184409999999999
2020-09-04 16:14:26.289,1.2184258
2020-09-04 16:14:36.300,1.2245903
2020-09-04 16:14:46.294,1.2230873
2020-09-04 16:14:56.289,1.2196159
2020-09-04 16:15:06.300,1.2221565
2020-09-04 16:15:16.295,1.2218666
2020-09-04 16:15:26.290,1.2190742
2020-09-04 16:15:36.301,1.233242
2020-09-04 16:15:46.301,1.2224312
2020-09-04 16:15:56.297,1.2254448
2020-09-04 16:16:06.292,1.2262917
2020-09-04 16:16:16.303,1.2155113000000002
2020-09-04 16:16:26.297,1.2202339
2020-09-04 16:16:36.292,1.2154426999999999
2020-09-04 16:16:46.303,1.2092476
2020-09-04 16:16:56.298,1.2154274
2020-09-04 16:17:06.293,1.2205315
2020-09-04 16:17:16.289,1.2218437
2020-09-04 16:17:26.299,1.2385979
2020-09-04 16:17:36.294,1.230999
2020-09-04 16:17:46.289,1.2359962
2020-09-04 16:17:56.300,1.2368355
2020-09-04 16:18:06.295,1.2238503
2020-09-04 16:18:16.290,1.2322273000000001
2020-09-04 16:18:26.301,1.2376366
2020-09-04 16:18:36.296,1.2332344
2020-09-04 16:18:46.307,1.2275352
2020-09-04 16:18:56.302,1.2342948999999999
2020-09-04 16:19:06.297,1.2155723999999999
2020-09-04 16:19:16.292,1.223568
2020-09-04 16:19:26.302,1.2177086000000001
2020-09-04 16:19:36.297,1.2226753000000001
2020-09-04 16:19:46.292,1.2242851000000001
2020-09-04 16:19:56.303,1.2362328000000002
2020-09-04 16:20:06.299,1.2337227
2020-09-04 16:20:16.294,1.2368355
2020-09-04 16:20:26.305,1.230381
2020-09-04 16:20:36.300,1.2314339
2020-09-04 16:20:46.295,1.2322502
2020-09-04 16:20:56.290,1.2201653000000001
2020-09-04 16:21:06.301,1.2263985000000002
2020-09-04 16:21:16.296,1.2239571000000002
2020-09-04 16:21:26.291,1.2327538
2020-09-04 16:21:36.302,1.2397957
2020-09-04 16:21:46.297,1.2377281
2020-09-04 16:21:56.292,1.2332878
2020-09-04 16:22:06.303,1.2329139999999998
2020-09-04 16:22:16.298,1.2315102
2020-09-04 16:22:26.293,1.2376595
2020-09-04 16:22:36.303,1.2412604999999999
2020-09-04 16:22:46.298,1.2357673999999998
2020-09-04 16:22:56.293,1.2412148
2020-09-04 16:23:06.304,1.2381783000000002
2020-09-04 16:23:16.299,1.2304115
2020-09-04 16:23:26.294,1.2255669
2020-09-04 16:23:36.305,1.2293281999999999
2020-09-04 16:23:46.300,1.2333336000000001
2020-09-04 16:23:56.295,1.2341194
2020-09-04 16:24:06.290,1.2389336000000002
2020-09-04 16:24:16.301,1.2398415
2020-09-04 16:24:26.296,1.2482719
2020-09-04 16:24:36.291,1.236515
2020-09-04 16:24:46.303,1.2399025
2020-09-04 16:24:56.298,1.2323952
2020-09-04 16:25:06.292,1.2298011999999998
2020-09-04 16:25:16.303,1.2331047
2020-09-04 16:25:26.298,1.2401313999999999
2020-09-04 16:25:36.293,1.2266045
2020-09-04 16:25:46.304,1.2315941000000001
2020-09-04 16:25:56.299,1.2314415
2020-09-04 16:26:06.293,1.2300377
2020-09-04 16:26:16.288,1.2324486000000001
2020-09-04 16:26:26.299,1.2311363000000002
2020-09-04 16:26:36.294,1.237072
2020-09-04 16:26:46.289,1.2475166000000002
2020-09-04 16:26:56.300,1.2437858999999998
2020-09-04 16:27:06.295,1.2448158
2020-09-04 16:27:16.290,1.2473183
2020-09-04 16:27:26.301,1.2337379
2020-09-04 16:27:36.296,1.2366447
2020-09-04 16:27:46.291,1.2342796
2020-09-04 16:27:56.301,1.2360115
2020-09-04 16:28:06.296,1.2346153
2020-09-04 16:28:16.291,1.2335472
2020-09-04 16:28:26.302,1.2327461000000002
2020-09-04 16:28:36.297,1.2340889
2020-09-04 16:28:46.292,1.2342110000000002
2020-09-04 16:28:56.303,1.2223853999999998
2020-09-04 16:29:06.299,1.2371788000000001
2020-09-04 16:29:16.294,1.2298011999999998
2020-09-04 16:29:26.304,1.236042
2020-09-04 16:29:36.299,1.2339363
2020-09-04 16:29:46.294,1.2313957
2020-09-04 16:29:56.289,1.2342491000000002
2020-09-04 16:30:06.300,1.2223091
2020-09-04 16:30:16.295,1.2213783
2020-09-04 16:30:26.290,1.2272682
2020-09-04 16:30:36.301,1.221508
2020-09-04 16:30:46.296,1.2318687
2020-09-04 16:30:56.291,1.2446785
2020-09-04 16:31:06.302,1.2409553999999998
2020-09-04 16:31:16.297,1.2416649
2020-09-04 16:31:26.292,1.2356911
2020-09-04 16:31:36.303,1.2283133999999998
2020-09-04 16:31:46.298,1.2268867
2020-09-04 16:31:56.293,1.2284888999999999
2020-09-04 16:32:06.288,1.2249489
2020-09-04 16:32:16.298,1.2323875
2020-09-04 16:32:26.294,1.2381096
2020-09-04 16:32:36.288,1.2299461
2020-09-04 16:32:46.299,1.2345848
2020-09-04 16:32:56.294,1.2331504999999998
2020-09-04 16:33:06.289,1.2257805
2020-09-04 16:33:16.300,1.2380408999999999
2020-09-04 16:33:26.295,1.233036
2020-09-04 16:33:36.290,1.2409706
2020-09-04 16:33:46.300,1.2387504999999999
2020-09-04 16:33:56.295,1.2366447
2020-09-04 16:34:06.290,1.2358360000000002
2020-09-04 16:34:16.301,1.2324181
2020-09-04 16:34:26.296,1.2215996
2020-09-04 16:34:36.291,1.2280464
2020-09-04 16:34:46.301,1.2213097
2020-09-04 16:34:56.296,1.2263756000000001
2020-09-04 16:35:06.291,1.2281608999999998
2020-09-04 16:35:16.303,1.2311591999999998
2020-09-04 16:35:26.298,1.2300377
2020-09-04 16:35:36.292,1.2302589
2020-09-04 16:35:46.303,1.2263222
2020-09-04 16:35:56.298,1.2255287
2020-09-04 16:36:06.293,1.2280006
2020-09-04 16:36:16.288,1.2295723
2020-09-04 16:36:26.299,1.2369194
2020-09-04 16:36:36.293,1.230999
2020-09-04 16:36:46.304,1.2346458
2020-09-04 16:36:56.300,1.2306404
2020-09-04 16:37:06.294,1.2273368999999998
2020-09-04 16:37:16.289,1.2200356
2020-09-04 16:37:26.300,1.232151
2020-09-04 16:37:36.295,1.2260323
2020-09-04 16:37:46.290,1.2291985
2020-09-04 16:37:56.301,1.2327538
2020-09-04 16:38:06.296,1.2268791000000001
2020-09-04 16:38:16.291,1.2261925
2020-09-04 16:38:26.302,1.2240639
2020-09-04 16:38:36.297,1.2172432
2020-09-04 16:38:46.292,1.2170676999999999
2020-09-04 16:38:56.303,1.2236136999999998
2020-09-04 16:39:06.298,1.2225838
2020-09-04 16:39:16.293,1.2282448000000001
2020-09-04 16:39:26.288,1.2280006
2020-09-04 16:39:36.299,1.2286491000000002
2020-09-04 16:39:46.293,1.2259026000000002
2020-09-04 16:39:56.304,1.2239113000000001
2020-09-04 16:40:06.299,1.2270393
2020-09-04 16:40:16.294,1.2366676
2020-09-04 16:40:26.289,1.2316093000000001
2020-09-04 16:40:36.300,1.2379265
2020-09-04 16:40:46.295,1.2353477
2020-09-04 16:40:56.289,1.2241554
2020-09-04 16:41:06.301,1.2264137
2020-09-04 16:41:16.296,1.2148018
2020-09-04 16:41:26.291,1.210186
2020-09-04 16:41:36.291,1.2157936000000003
2020-09-04 16:41:46.301,1.2172127000000001
2020-09-04 16:41:56.296,1.2256126
2020-09-04 16:42:06.291,1.2239342
2020-09-04 16:42:16.302,1.2300148000000002
2020-09-04 16:42:26.297,1.2214241000000001
2020-09-04 16:42:36.292,1.2275352
2020-09-04 16:42:46.303,1.2167702
2020-09-04 16:42:56.298,1.2091026000000002
2020-09-04 16:43:06.293,1.2149543999999999
2020-09-04 16:43:16.299,1.2198372
2020-09-04 16:43:26.294,1.2204475000000001
2020-09-04 16:43:36.288,1.2206001
2020-09-04 16:43:46.299,1.2058143999999997
2020-09-04 16:43:56.294,1.2070198
2020-09-04 16:44:06.289,1.2048836
2020-09-04 16:44:16.300,1.1990929
2020-09-04 16:44:26.295,1.2132607
2020-09-04 16:44:36.290,1.2186165
2020-09-04 16:44:46.301,1.2175178999999998
2020-09-04 16:44:56.296,1.2202796999999999
2020-09-04 16:45:06.291,1.2062492
2020-09-04 16:45:16.302,1.2053566
2020-09-04 16:45:26.297,1.200573
2020-09-04 16:45:36.292,1.2005424
2020-09-04 16:45:46.303,1.1992531000000002
2020-09-04 16:45:56.298,1.2047462
2020-09-04 16:46:06.293,1.198391
2020-09-04 16:46:16.304,1.1972083999999998
2020-09-04 16:46:26.299,1.19804
2020-09-04 16:46:36.294,1.1911736000000002
2020-09-04 16:46:46.305,1.1968421999999999
2020-09-04 16:46:56.300,1.1930809
2020-09-04 16:47:06.294,1.1944008
2020-09-04 16:47:16.305,1.1975822
2020-09-04 16:47:26.300,1.1939735
2020-09-04 16:47:36.294,1.1903572
2020-09-04 16:47:46.306,1.1933403
2020-09-04 16:47:56.301,1.1853981000000002
2020-09-04 16:48:06.296,1.1804008
2020-09-04 16:48:16.307,1.1841545
2020-09-04 16:48:26.302,1.1759681999999998
2020-09-04 16:48:36.297,1.1921654
2020-09-04 16:48:46.307,1.18787
2020-09-04 16:48:56.303,1.1929741000000003
2020-09-04 16:49:06.297,1.19804
2020-09-04 16:49:16.293,1.1892052
2020-09-04 16:49:26.304,1.1918526000000003
2020-09-04 16:49:36.299,1.1870079
2020-09-04 16:49:46.310,1.1856803999999999
2020-09-04 16:49:56.305,1.1910361999999999
2020-09-04 16:50:06.300,1.2001915
2020-09-04 16:50:16.295,1.1808128
2020-09-04 16:50:26.306,1.1913718999999998
2020-09-04 16:50:36.301,1.1805077
2020-09-04 16:50:46.295,1.1719398
2020-09-04 16:50:56.306,1.1718178
2020-09-04 16:51:06.301,1.1820488
2020-09-04 16:51:16.297,1.1775703000000002
2020-09-04 16:51:26.307,1.1900826
2020-09-04 16:51:36.302,1.1820335
2020-09-04 16:51:46.298,1.1815681
2020-09-04 16:51:56.309,1.1882896
2020-09-04 16:52:06.303,1.1753044
2020-09-04 16:52:16.298,1.1733284
2020-09-04 16:52:26.293,1.1732292
2020-09-04 16:52:36.305,1.1670493999999998
2020-09-04 16:52:46.299,1.1689339
2020-09-04 16:52:56.309,1.1775169
2020-09-04 16:53:06.305,1.1784858999999999
2020-09-04 16:53:16.299,1.1820335
2020-09-04 16:53:26.311,1.1820183000000002
2020-09-04 16:53:36.305,1.1752433999999998
2020-09-04 16:53:46.300,1.1766853000000002
2020-09-04 16:53:56.295,1.1765326999999999
2020-09-04 16:54:06.306,1.1634941
2020-09-04 16:54:16.301,1.1649132
2020-09-04 16:54:26.296,1.1677055
2020-09-04 16:54:36.307,1.1664848
2020-09-04 16:54:46.301,1.1746025
2020-09-04 16:54:56.297,1.1716118
2020-09-04 16:55:06.307,1.1697578000000002
2020-09-04 16:55:16.302,1.1671333000000002
2020-09-04 16:55:26.298,1.1627388
2020-09-04 16:55:36.308,1.1603431999999998
2020-09-04 16:55:46.303,1.158947
2020-09-04 16:55:56.298,1.1608315
2020-09-04 16:56:06.309,1.1617699
2020-09-04 16:56:16.303,1.1616783000000002
2020-09-04 16:56:26.310,1.1635094
2020-09-04 16:56:36.305,1.162571
2020-09-04 16:56:46.300,1.1563835
2020-09-04 16:56:56.311,1.1591988000000002
2020-09-04 16:57:06.306,1.1595802
2020-09-04 16:57:16.301,1.150631
2020-09-04 16:57:26.296,1.1531791999999998
2020-09-04 16:57:36.307,1.1641921999999998
2020-09-04 16:57:46.301,1.1626091
2020-09-04 16:57:56.296,1.1681023000000001
2020-09-04 16:58:06.307,1.1694145
2020-09-04 16:58:16.302,1.1674919
2020-09-04 16:58:26.297,1.1700783000000001
2020-09-04 16:58:36.308,1.1688041999999998
2020-09-04 16:58:46.303,1.1697883999999998
2020-09-04 16:58:56.297,1.163723
2020-09-04 16:59:06.306,1.163166
2020-09-04 16:59:16.301,1.1575431999999999
2020-09-04 16:59:26.296,1.1487846000000002
2020-09-04 16:59:36.310,1.1527443000000002
2020-09-04 16:59:46.305,1.1539726000000001
2020-09-04 16:59:56.300,1.1595345
2020-09-04 17:00:06.295,1.1578636
2020-09-04 17:00:16.306,1.1573372
2020-09-04 17:00:26.301,1.1521416000000002
2020-09-04 17:00:36.296,1.1608924999999999
2020-09-04 17:00:46.307,1.147625
2020-09-04 17:00:56.302,1.1521111000000002
2020-09-04 17:01:06.297,1.1475182
2020-09-04 17:01:16.307,1.1503487
2020-09-04 17:01:26.302,1.1508446
2020-09-04 17:01:36.313,1.1511268999999997
2020-09-04 17:01:46.308,1.1545601
2020-09-04 17:01:56.303,1.1408882
2020-09-04 17:02:06.299,1.1482735000000002
2020-09-04 17:02:16.309,1.138607
2020-09-04 17:02:26.305,1.1447105
2020-09-04 17:02:36.300,1.1465492
2020-09-04 17:02:46.311,1.1520576
2020-09-04 17:02:56.306,1.1501198000000001
2020-09-04 17:03:06.301,1.1580315
2020-09-04 17:03:16.311,1.1572761999999999
2020-09-04 17:03:26.306,1.1497917
2020-09-04 17:03:36.301,1.1442908999999999
2020-09-04 17:03:46.312,1.1468086000000002
2020-09-04 17:03:56.311,1.1367836
2020-09-04 17:04:06.306,1.1355438
2020-09-04 17:04:16.301,1.1448479
2020-09-04 17:04:26.312,1.1535606000000003
2020-09-04 17:04:36.306,1.1521645
2020-09-04 17:04:46.302,1.1531868
2020-09-04 17:04:56.312,1.1490669
2020-09-04 17:05:06.307,1.1429405000000001
2020-09-04 17:05:16.302,1.1401558
2020-09-04 17:05:26.313,1.1429558000000002
2020-09-04 17:05:36.308,1.1404381000000001
2020-09-04 17:05:46.303,1.1462746000000001
2020-09-04 17:05:56.313,1.1392441
2020-09-04 17:06:06.308,1.1341743
2020-09-04 17:06:16.303,1.136528
2020-09-04 17:06:26.298,1.1323662
2020-09-04 17:06:36.309,1.1297188
2020-09-04 17:06:46.304,1.1382484
2020-09-04 17:06:56.299,1.1385002
2020-09-04 17:07:06.310,1.1429023999999999
2020-09-04 17:07:16.304,1.1503638999999999
2020-09-04 17:07:26.299,1.1544456
2020-09-04 17:07:36.310,1.1514853999999999
2020-09-04 17:07:46.305,1.1482887
2020-09-04 17:07:56.300,1.1552696000000002
2020-09-04 17:08:06.311,1.1501122
2020-09-04 17:08:16.306,1.142395
2020-09-04 17:08:26.300,1.1434288000000001
2020-09-04 17:08:36.312,1.1441153999999998
2020-09-04 17:08:46.306,1.1371956
2020-09-04 17:08:56.302,1.137249
2020-09-04 17:09:06.312,1.1368293999999999
2020-09-04 17:09:16.307,1.136158
2020-09-04 17:09:26.302,1.1421165
2020-09-04 17:09:36.313,1.140274
2020-09-04 17:09:46.308,1.1490593
2020-09-04 17:09:56.302,1.1454506000000002
2020-09-04 17:10:06.313,1.1357613000000002
2020-09-04 17:10:16.309,1.1415558000000001
2020-09-04 17:10:26.303,1.1387367
2020-09-04 17:10:36.314,1.1425285
2020-09-04 17:10:46.309,1.1384239
2020-09-04 17:10:56.304,1.146534
2020-09-04 17:11:06.299,1.143734
2020-09-04 17:11:16.310,1.1445045
2020-09-04 17:11:26.304,1.1419257999999999
2020-09-04 17:11:36.299,1.1472931
2020-09-04 17:11:46.310,1.1408653
2020-09-04 17:11:56.305,1.1412773
2020-09-04 17:12:06.300,1.1418114
2020-09-04 17:12:16.310,1.1423912
2020-09-04 17:12:26.305,1.1494713
2020-09-04 17:12:36.301,1.1481628000000001
2020-09-04 17:12:46.312,1.1501198000000001
2020-09-04 17:12:56.306,1.1378975
2020-09-04 17:13:06.301,1.1379738000000001
2020-09-04 17:13:16.312,1.1280823
2020-09-04 17:13:26.308,1.1379738000000001
2020-09-04 17:13:36.302,1.1396141000000002
2020-09-04 17:13:46.313,1.1481284999999999
2020-09-04 17:13:56.308,1.1473579
2020-09-04 17:14:06.303,1.1516457
2020-09-04 17:14:16.314,1.1478462
2020-09-04 17:14:26.308,1.1379433
2020-09-04 17:14:36.303,1.1355476
2020-09-04 17:14:46.314,1.130352
2020-09-04 17:14:56.309,1.1269646
2020-09-04 17:15:06.300,1.1292229
2020-09-04 17:15:16.311,1.1323013000000002
2020-09-04 17:15:26.305,1.129734
2020-09-04 17:15:36.317,1.1289711
2020-09-04 17:15:46.311,1.133831
2020-09-04 17:15:56.307,1.129837
2020-09-04 17:16:06.302,1.133297
2020-09-04 17:16:16.313,1.1261749
2020-09-04 17:16:26.307,1.1347542
2020-09-04 17:16:36.303,1.1348
2020-09-04 17:16:46.314,1.1394348
2020-09-04 17:16:56.309,1.142643
2020-09-04 17:17:06.304,1.1391563
2020-09-04 17:17:16.315,1.1354713
2020-09-04 17:17:26.310,1.1339607
2020-09-04 17:17:36.305,1.1253586000000002
2020-09-04 17:17:46.299,1.1287193000000002
2020-09-04 17:17:56.310,1.1330833
2020-09-04 17:18:06.305,1.1233176999999999
2020-09-04 17:18:16.315,1.1323128
2020-09-04 17:18:26.310,1.1291083999999998
2020-09-04 17:18:36.305,1.1296501
2020-09-04 17:18:46.316,1.1252022
2020-09-04 17:18:56.312,1.1307486999999998
2020-09-04 17:19:06.307,1.1268348999999998
2020-09-04 17:19:16.302,1.1281318999999999
2020-09-04 17:19:26.313,1.125515
2020-09-04 17:19:36.308,1.1253395
2020-09-04 17:19:46.303,1.122982
2020-09-04 17:19:56.313,1.125248
2020-09-04 17:20:06.309,1.1221961999999999
2020-09-04 17:20:16.304,1.123024
2020-09-04 17:20:26.315,1.1278229
2020-09-04 17:20:36.310,1.127903
2020-09-04 17:20:46.304,1.1289253000000001
2020-09-04 17:20:56.315,1.1314507
2020-09-04 17:21:06.310,1.122036
2020-09-04 17:21:16.305,1.1217003
2020-09-04 17:21:26.316,1.1223793
2020-09-04 17:21:36.299,1.1279716
2020-09-04 17:21:46.310,1.1195602
2020-09-04 17:21:56.305,1.1260567
2020-09-04 17:22:06.316,1.1280251000000001
2020-09-04 17:22:16.311,1.1181450000000002
2020-09-04 17:22:26.306,1.1101875
2020-09-04 17:22:36.317,1.1164893999999999
2020-09-04 17:22:46.312,1.1120338
2020-09-04 17:22:56.307,1.1150856000000002
2020-09-04 17:23:06.318,1.1230507
2020-09-04 17:23:16.313,1.1240807
2020-09-04 17:23:26.307,1.1289444
2020-09-04 17:23:36.303,1.1290931999999998
2020-09-04 17:23:46.313,1.1264305000000001
2020-09-04 17:23:56.308,1.1191483
2020-09-04 17:24:06.303,1.1141472
2020-09-04 17:24:16.314,1.1004295
2020-09-04 17:24:26.309,1.1084403999999999
2020-09-04 17:24:36.304,1.1074486000000001
2020-09-04 17:24:46.315,1.1072235000000001
2020-09-04 17:24:56.309,1.1200905
2020-09-04 17:25:06.304,1.1192093
2020-09-04 17:25:16.315,1.1157341
2020-09-04 17:25:26.310,1.1128006000000001
2020-09-04 17:25:36.305,1.1103287
2020-09-04 17:25:46.315,1.1149635
2020-09-04 17:25:56.310,1.1133385
2020-09-04 17:26:06.306,1.1147881000000002
2020-09-04 17:26:16.317,1.1248512
2020-09-04 17:26:26.312,1.1182976
2020-09-04 17:26:36.307,1.1141434
2020-09-04 17:26:46.318,1.1141014
2020-09-04 17:26:56.313,1.1030921999999999
2020-09-04 17:27:06.308,1.109127
2020-09-04 17:27:16.319,1.1080055
